Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA
2019-10-22,59.9900016784668,88.2864990234375,62.060001373291016,136.3699951171875,266.69000244140625,48.90250015258789
2019-10-23,60.79499816894531,88.1084976196289,62.881500244140625,137.24000549316406,271.2699890136719,48.772499084472656
2019-10-24,60.89500045776367,89.03900146484375,62.955501556396484,139.94000244140625,271.5,49.21500015258789
2019-10-25,61.64500045776367,88.06649780273438,63.21500015258789,140.72999572753906,276.82000732421875,51.1349983215332
2019-10-28,62.26250076293945,88.85399627685547,64.4489974975586,144.19000244140625,281.8599853515625,51.6974983215332
2019-10-29,60.8224983215332,88.135498046875,63.03300094604492,142.8300018310547,281.2099914550781,50.72999954223633
2019-10-30,60.814998626708984,88.99949645996094,63.03499984741211,144.61000061035156,291.45001220703125,50.75
2019-10-31,62.189998626708984,88.83300018310547,62.939998626708984,143.3699951171875,287.4100036621094,50.255001068115234
2019-11-01,63.95500183105469,89.5719985961914,63.61249923706055,143.72000122070312,286.80999755859375,50.647499084472656
2019-11-04,64.375,90.23300170898438,64.48049926757812,144.5500030517578,292.8599853515625,52.625
2019-11-05,64.28250122070312,90.08550262451172,64.5719985961914,144.4600067138672,288.0299987792969,52.40250015258789
2019-11-06,64.30999755859375,89.78849792480469,64.55049896240234,144.05999755859375,288.5899963378906,51.907501220703125
2019-11-07,64.85749816894531,89.41000366210938,65.34700012207031,144.25999450683594,289.57000732421875,52.084999084472656
2019-11-08,65.03500366210938,89.29399871826172,65.44999694824219,145.9600067138672,291.57000732421875,51.94499969482422
2019-11-11,65.55000305175781,88.5824966430664,64.91400146484375,146.11000061035156,294.17999267578125,52.04499816894531
2019-11-12,65.48999786376953,88.9000015258789,64.8604965209961,147.07000732421875,292.010009765625,52.40250015258789
2019-11-13,66.11750030517578,87.65550231933594,64.80899810791016,147.30999755859375,283.1099853515625,52.14250183105469
2019-11-14,65.66000366210938,87.7300033569336,65.4574966430664,148.05999755859375,289.6199951171875,52.4474983215332
2019-11-15,66.44000244140625,86.97450256347656,66.677001953125,149.97000122070312,295.0299987792969,51.04750061035156
2019-11-18,66.7750015258789,87.62650299072266,65.99199676513672,150.33999633789062,302.57000732421875,53.06999969482422
2019-11-19,66.57250213623047,87.6395034790039,65.62950134277344,150.38999938964844,302.6000061035156,51.997501373291016
2019-11-20,65.79750061035156,87.27649688720703,65.09300231933594,149.6199951171875,305.1600036621094,52.79499816894531
2019-11-21,65.50250244140625,86.7354965209961,65.00700378417969,149.47999572753906,311.69000244140625,52.54499816894531
2019-11-22,65.44499969482422,87.28600311279297,64.68350219726562,149.58999633789062,310.4800109863281,52.72249984741211
2019-11-25,66.59249877929688,88.69200134277344,65.28199768066406,151.22999572753906,315.54998779296875,55.3025016784668
2019-11-26,66.07250213623047,89.84700012207031,65.6500015258789,152.02999877929688,312.489990234375,54.25
2019-11-27,66.95999908447266,90.92549896240234,65.60649871826172,152.32000732421875,315.92999267578125,54.560001373291016
2019-11-29,66.8125,90.04000091552734,65.20449829101562,151.3800048828125,314.6600036621094,54.185001373291016
2019-12-02,66.04000091552734,89.08000183105469,64.44300079345703,149.5500030517578,309.989990234375,52.3125
2019-12-03,64.86250305175781,88.49800109863281,64.73699951171875,149.30999755859375,306.1600036621094,51.915000915527344
2019-12-04,65.43499755859375,88.03450012207031,65.9469985961914,149.85000610351562,304.32000732421875,52.35499954223633
2019-12-05,66.3949966430664,87.02400207519531,66.3479995727539,149.92999267578125,302.8599853515625,52.185001373291016
2019-12-06,67.67749786376953,87.58000183105469,66.96949768066406,151.75,307.3500061035156,53.04249954223633
2019-12-09,66.7300033569336,87.47550201416016,67.14949798583984,151.36000061035156,302.5,53.04249954223633
2019-12-10,67.12000274658203,86.96050262451172,67.14450073242188,151.1300048828125,293.1199951171875,53.494998931884766
2019-12-11,67.69249725341797,87.43599700927734,67.2125015258789,151.6999969482422,298.92999267578125,54.334999084472656
2019-12-12,67.86499786376953,88.0165023803711,67.42449951171875,153.24000549316406,298.44000244140625,56.01750183105469
2019-12-13,68.7874984741211,88.0469970703125,67.34349822998047,154.52999877929688,298.5,55.997501373291016
2019-12-16,69.96499633789062,88.46050262451172,68.03500366210938,155.52999877929688,304.2099914550781,56.287498474121094
2019-12-17,70.10250091552734,89.53299713134766,67.74449920654297,154.69000244140625,315.4800109863281,57.0724983215332
2019-12-18,69.93499755859375,89.20149993896484,67.59549713134766,154.3699951171875,320.79998779296875,57.377498626708984
2019-12-19,70.00499725341797,89.61399841308594,67.8219985961914,155.7100067138672,332.2200012207031,58.8650016784668
2019-12-20,69.86000061035156,89.32499694824219,67.56099700927734,157.41000366210938,336.8999938964844,59.842498779296875
2019-12-23,71.0,89.6500015258789,67.53150177001953,157.41000366210938,333.1000061035156,59.70500183105469
2019-12-24,71.06749725341797,89.46050262451172,67.22149658203125,157.3800048828125,333.20001220703125,59.654998779296875
2019-12-26,72.47750091552734,93.4384994506836,68.12349700927734,158.6699981689453,332.6300048828125,59.79750061035156
2019-12-27,72.44999694824219,93.48999786376953,67.73200225830078,158.9600067138672,329.0899963378906,59.217498779296875
2019-12-30,72.87999725341797,92.34449768066406,66.9854965209961,157.58999633789062,323.30999755859375,58.08000183105469
2019-12-31,73.4124984741211,92.39199829101562,66.96949768066406,157.6999969482422,323.57000732421875,58.82500076293945
2020-01-02,75.0875015258789,94.90049743652344,68.43399810791016,160.6199951171875,329.80999755859375,59.977500915527344
2020-01-03,74.35749816894531,93.74849700927734,68.07599639892578,158.6199951171875,325.8999938964844,59.01750183105469
2020-01-06,74.94999694824219,95.14399719238281,69.8905029296875,159.02999877929688,335.8299865722656,59.26499938964844
2020-01-07,74.59750366210938,95.34300231933594,69.75550079345703,157.5800018310547,330.75,59.98249816894531
2020-01-08,75.79750061035156,94.59850311279297,70.25199890136719,160.08999633789062,339.260009765625,60.095001220703125
2020-01-09,77.40750122070312,95.05249786376953,70.989501953125,162.08999633789062,335.6600036621094,60.755001068115234
2020-01-10,77.5824966430664,94.15799713134766,71.447998046875,161.33999633789062,329.04998779296875,61.08000183105469
2020-01-13,79.23999786376953,94.56500244140625,72.00150299072266,163.27999877929688,338.9200134277344,62.994998931884766
2020-01-14,78.16999816894531,93.47200012207031,71.52950286865234,162.1300048828125,338.69000244140625,61.81999969482422
2020-01-15,77.83499908447266,93.10099792480469,71.95999908447266,163.17999267578125,339.07000732421875,61.39250183105469
2020-01-16,78.80999755859375,93.89700317382812,72.50800323486328,166.1699981689453,338.6199951171875,62.23249816894531
2020-01-17,79.68250274658203,93.23600006103516,73.97599792480469,167.10000610351562,339.6700134277344,62.31999969482422
2020-01-21,79.14250183105469,94.5999984741211,74.11250305175781,166.5,338.1099853515625,61.98500061035156
2020-01-22,79.42500305175781,94.37300109863281,74.19349670410156,165.6999969482422,326.0,62.52750015258789
2020-01-23,79.80750274658203,94.22899627685547,74.2344970703125,166.72000122070312,349.6000061035156,63.21500015258789
2020-01-24,79.57749938964844,93.08200073242188,73.30850219726562,165.0399932861328,353.1600036621094,62.619998931884766
2020-01-27,77.23750305175781,91.41699981689453,71.58650207519531,162.27999877929688,342.8800048828125,60.04999923706055
2020-01-28,79.42250061035156,92.6624984741211,72.5250015258789,165.4600067138672,348.5199890136719,61.99250030517578
2020-01-29,81.08499908447266,92.9000015258789,72.83499908447266,168.0399932861328,343.1600036621094,61.3849983215332
2020-01-30,80.96749877929688,93.53399658203125,72.7125015258789,172.77999877929688,347.739990234375,61.45249938964844
2020-01-31,77.37750244140625,100.43599700927734,71.63899993896484,170.22999572753906,345.0899963378906,59.10749816894531
2020-02-03,77.16500091552734,100.20999908447266,74.12999725341797,174.3800048828125,358.0,60.08250045776367
2020-02-04,79.7125015258789,102.4834976196289,72.27050018310547,180.1199951171875,369.010009765625,61.782501220703125
2020-02-05,80.36250305175781,101.99349975585938,72.30249786376953,179.89999389648438,369.6700134277344,62.689998626708984
2020-02-06,81.30249786376953,102.5114974975586,73.79850006103516,183.6300048828125,366.95001220703125,63.5625
2020-02-07,80.00749969482422,103.96399688720703,73.95549774169922,183.88999938964844,366.7699890136719,62.897499084472656
2020-02-10,80.38749694824219,106.69550323486328,75.43299865722656,188.6999969482422,371.07000732421875,65.74250030517578
2020-02-11,79.90249633789062,107.54000091552734,75.50299835205078,184.44000244140625,373.69000244140625,66.97250366210938
2020-02-12,81.80000305175781,108.0,75.93150329589844,184.7100067138672,380.010009765625,68.13500213623047
2020-02-13,81.21749877929688,107.49349975585938,75.66950225830078,183.7100067138672,381.3999938964844,67.69499969482422
2020-02-14,81.23750305175781,106.74349975585938,75.9365005493164,185.35000610351562,380.3999938964844,72.44750213623047
2020-02-18,79.75,107.78350067138672,75.97200012207031,187.22999572753906,387.7799987792969,74.14250183105469
2020-02-19,80.90499877929688,108.51100158691406,76.24349975585938,187.27999877929688,386.19000244140625,78.67500305175781
2020-02-20,80.07499694824219,107.65499877929688,75.84950256347656,184.4199981689453,386.0,77.17500305175781
2020-02-21,78.26249694824219,104.79850006103516,74.1729965209961,178.58999633789062,380.07000732421875,73.51750183105469
2020-02-24,74.54499816894531,100.4645004272461,70.99299621582031,170.88999938964844,368.70001220703125,68.31999969482422
2020-02-25,72.0199966430664,98.63700103759766,69.31600189208984,168.07000732421875,360.0899963378906,65.51249694824219
2020-02-26,73.1624984741211,98.97949981689453,69.52349853515625,170.1699981689453,379.239990234375,66.9124984741211
2020-02-27,68.37999725341797,94.21499633789062,65.74749755859375,158.17999267578125,371.7099914550781,63.150001525878906
2020-02-28,68.33999633789062,94.1875,66.9625015258789,162.00999450683594,369.0299987792969,67.51750183105469
2020-03-02,74.70249938964844,97.69750213623047,69.31600189208984,172.7899932861328,381.04998779296875,69.10749816894531
2020-03-03,72.33000183105469,95.44950103759766,66.88600158691406,164.50999450683594,368.7699890136719,66.47250366210938
2020-03-04,75.68499755859375,98.79149627685547,69.08000183105469,170.5500030517578,383.7900085449219,71.12750244140625
2020-03-05,73.2300033569336,96.20149993896484,65.73799896240234,166.27000427246094,372.7799987792969,68.32250213623047
2020-03-06,72.25749969482422,95.05449676513672,64.78700256347656,161.57000732421875,368.9700012207031,66.51000213623047
2020-03-09,66.5425033569336,90.03050231933594,60.78950119018555,150.6199951171875,346.489990234375,61.36000061035156
2020-03-10,71.33499908447266,94.59100341796875,63.75849914550781,160.9199981689453,364.1300048828125,65.2699966430664
2020-03-11,68.85749816894531,91.04299926757812,60.54499816894531,153.6300048828125,349.9200134277344,61.61750030517578
2020-03-12,62.057498931884766,83.83049774169922,55.57749938964844,139.05999755859375,315.25,54.07749938964844
2020-03-13,69.49250030517578,89.25,60.7135009765625,158.8300018310547,336.29998779296875,60.209999084472656
2020-03-16,60.5525016784668,84.4574966430664,53.650001525878906,135.4199981689453,298.8399963378906,49.099998474121094
2020-03-17,63.21500015258789,90.39199829101562,55.90299987792969,146.57000732421875,319.75,54.317501068115234
2020-03-18,61.66749954223633,91.5,54.55950164794922,140.39999389648438,315.4700012207031,50.70500183105469
2020-03-19,61.19499969482422,94.04650115966797,55.583499908447266,142.7100067138672,332.0299987792969,53.24250030517578
2020-03-20,57.310001373291016,92.30449676513672,53.410499572753906,137.35000610351562,332.8299865722656,51.4375
2020-03-23,56.092498779296875,95.1415023803711,52.70650100708008,135.97999572753906,360.2699890136719,53.17250061035156
2020-03-24,61.720001220703125,97.00499725341797,56.5004997253418,148.33999633789062,357.32000732421875,62.29499816894531
2020-03-25,61.380001068115234,94.29199981689453,55.08100128173828,146.9199981689453,342.3900146484375,61.404998779296875
2020-03-26,64.61000061035156,97.77449798583984,58.145999908447266,156.11000061035156,362.989990234375,64.30999755859375
2020-03-27,61.935001373291016,95.00499725341797,55.51300048828125,149.6999969482422,357.1199951171875,63.182498931884766
2020-03-30,63.70249938964844,98.19750213623047,57.31549835205078,160.22999572753906,370.9599914550781,66.39749908447266
2020-03-31,63.5724983215332,97.48600006103516,58.09749984741211,157.7100067138672,375.5,65.9000015258789
2020-04-01,60.227500915527344,95.38500213623047,55.10499954223633,152.11000061035156,364.0799865722656,60.76750183105469
2020-04-02,61.23249816894531,95.94149780273438,55.85150146484375,155.25999450683594,370.0799865722656,63.86750030517578
2020-04-03,60.352500915527344,95.32949829101562,54.6349983215332,153.8300018310547,361.760009765625,60.977500915527344
2020-04-06,65.61750030517578,99.87950134277344,59.15950012207031,165.27000427246094,379.9599914550781,67.0999984741211
2020-04-07,64.85749816894531,100.58000183105469,59.12799835205078,163.49000549316406,372.2799987792969,64.75749969482422
2020-04-08,66.51750183105469,102.1500015258789,60.349998474121094,165.1300048828125,371.1199951171875,66.73750305175781
2020-04-09,66.99749755859375,102.13800048828125,60.32849884033203,165.13999938964844,370.7200012207031,65.73750305175781
2020-04-13,68.3125,108.44349670410156,60.52050018310547,165.50999450683594,396.7200012207031,67.4625015258789
2020-04-14,71.76249694824219,114.16600036621094,63.26150131225586,173.6999969482422,413.54998779296875,70.98750305175781
2020-04-15,71.10749816894531,115.38400268554688,62.8650016784668,171.8800048828125,426.75,70.20999908447266
2020-04-16,71.67250061035156,120.40950012207031,62.871498107910156,177.0399932861328,439.1700134277344,73.67500305175781
